129	360	1.0
129	460	1.0
129	519	1.0
129	569	1.0
129	618	1.0
129	731	1.0
129	752	1.0
129	800	1.0
129	801	1.0
129	2048	1.0
129	2210	1.0
129	2226	1.0
129	2347	1.0
129	2442	1.0
129	2469	1.0
129	2480	1.0
129	2563	1.0
129	3159	1.0
129	3309	1.0
129	3435	1.0
129	3753	1.0
129	3896	1.0
129	4289	1.0
129	4317	1.0
129	4465	1.0
129	4619	1.0
129	4728	1.0
129	4965	1.0
129	5155	1.0
129	5315	1.0
129	5451	1.0
129	5545	1.0
129	5727	1.0
129	5851	1.0
129	5903	1.0
129	5940	1.0
129	6010	1.0
129	6148	1.0
129	6173	1.0
129	6232	1.0
129	6254	1.0
129	6310	0.536796
129	6410	1.0
129	6412	1.0
129	6700	1.0
129	6764	1.0
129	6892	1.0
129	6918	1.0
129	6926	1.0
129	7003	1.0
129	7069	1.0
129	7454	1.0
129	7606	1.0
129	7622	1.0
129	7625	1.0
129	7855	1.0
129	8001	1.0
129	8002	1.0
129	8154	1.0
129	8176	1.0
129	8229	1.0
129	8277	1.0
129	8307	1.0
129	8431	1.0
129	8529	1.0
129	8541	1.0
129	8548	1.0
129	8562	1.0
129	8566	1.0
129	8575	1.0
129	8604	1.0
129	8609	1.0
129	8685	1.0
129	8757	1.0
129	9259	1.0
129	9270	1.0
129	9352	1.0
129	9440	1.0
129	9488	1.0
129	9574	1.0
129	9668	1.0
129	9672	1.0
129	9873	1.0
129	9883	1.0
129	9969	1.0
129	9970	1.0
129	9991	1.0
129	10072	1.0
129	10352	1.0
129	10402	1.0
129	10495	1.0
129	10599	1.0
129	10703	1.0
129	10802	1.0
129	10851	1.0
129	10866	1.0
129	11026	1.0
129	11049	1.0
129	11202	1.0
129	11750	1.0
129	12006	1.0
129	12042	1.0
129	12097	1.0
129	12158	1.0
129	12263	1.0
131	9819	1.0
132	647	0.548082
132	2012	1.0
132	2177	1.0
133	2422	1.0
133	9507	1.0
134	3542	1.0
135	554	1.0
135	710	1.0
135	1688	1.0
135	2226	1.0
135	2239	1.0
135	2306	1.0
135	2499	1.0
135	3881	1.0
135	3935	1.0
135	4903	1.0
135	5305	1.0
135	5810	1.0
135	7213	1.0
135	8174	1.0
135	10556	1.0
135	10827	1.0
135	11044	1.0
135	11074	1.0
135	11432	1.0
135	11485	1.0
135	11496	1.0
135	11686	1.0
135	11696	1.0
135	12260	1.0
136	174	1.0
136	222	1.0
136	245	0.573377
136	302	1.0
136	331	1.0
136	372	0.562009
136	488	1.0
136	498	1.0
136	662	1.0
136	783	1.0
136	803	1.0
136	901	0.561275
136	913	1.0
136	983	0.584687
136	1022	1.0
136	1084	1.0
136	1154	1.0
136	1208	1.0
136	1282	1.0
136	1307	0.617899
136	1600	1.0
136	1663	1.0
136	1675	1.0
136	1696	1.0
136	1821	1.0
136	1905	1.0
136	2039	1.0
136	2148	0.571117
136	2253	0.625252
136	2307	1.0
136	2571	1.0
136	2639	1.0
136	2704	0.539289
136	2786	1.0
136	2856	1.0
136	2878	1.0
136	2912	1.0
136	2964	0.511864
136	3099	1.0
136	3114	0.617159
136	3116	0.576287
136	3142	1.0
136	3156	1.0
136	3264	0.583204
136	3306	1.0
136	3318	1.0
136	3376	1.0
136	3384	1.0
136	3417	1.0
136	3719	1.0
136	3731	1.0
136	3744	1.0
136	3765	1.0
136	3803	0.52026
136	3828	1.0
136	3841	1.0
136	3913	1.0
136	4033	1.0
136	4073	1.0
136	4129	1.0
136	4148	1.0
136	4205	0.583824
136	4250	1.0
136	4257	0.55773
136	4414	0.534102
136	4519	1.0
136	4523	1.0
136	4546	0.527385
136	4642	1.0
136	4745	1.0
136	4782	0.625252
136	4894	1.0
136	4921	0.623396
136	4933	1.0
136	4977	1.0
136	5053	1.0
136	5281	1.0
136	5366	1.0
136	5381	0.61958
136	5420	1.0
136	5564	1.0
136	5590	1.0
136	5711	1.0
136	5751	1.0
136	5851	1.0
136	5860	1.0
136	5940	1.0
136	6004	1.0
136	6079	1.0
136	6129	0.617344
136	6137	1.0
136	6170	0.628125
136	6198	0.620122
136	6236	0.580742
136	6348	1.0
136	6385	1.0
136	6418	1.0
136	6443	0.62117
136	6492	1.0
136	6498	1.0
136	6516	1.0
136	6611	1.0
136	6671	1.0
136	6733	0.579692
136	6838	1.0
136	6928	1.0
136	6990	1.0
136	7054	1.0
136	7116	0.563707
136	7181	0.593385
136	7253	1.0
136	7313	0.513737
136	7365	1.0
136	7395	1.0
136	7423	1.0
136	7434	0.58118
136	7440	0.628802
136	7575	1.0
136	7649	1.0
136	7708	1.0
136	7913	1.0
136	7965	0.617108
136	8276	1.0
136	8289	1.0
136	8291	0.53937
136	8395	0.619389
136	8591	1.0
136	8718	1.0
136	8789	1.0
136	8803	0.559439
136	8818	0.510018
136	8867	0.518692
136	8870	1.0
136	8914	0.589345
136	8961	1.0
136	8985	0.625985
136	8986	0.555399
136	9045	1.0
136	9046	1.0
136	9107	1.0
136	9162	1.0
136	9175	0.624016
136	9180	1.0
136	9249	0.581207
136	9273	1.0
136	9422	0.619917
136	9430	1.0
136	9459	0.566075
136	9591	1.0
136	9678	1.0
136	9706	1.0
136	9750	1.0
136	9756	1.0
136	9857	0.584714
136	9889	0.616806
136	10007	1.0
136	10027	1.0
136	10199	1.0
136	10215	0.624158
136	10221	0.626038
136	10243	0.515001
136	10259	1.0
136	10273	0.548075
136	10292	0.62378
136	10359	1.0
136	10379	1.0
136	10444	1.0
136	10456	0.58012
136	10565	1.0
136	10596	0.602022
136	10636	1.0
136	10661	1.0
136	10699	0.622916
136	10727	1.0
136	10737	1.0
136	10859	1.0
136	10951	1.0
136	10954	0.63112
136	11011	1.0
136	11106	1.0
136	11233	1.0
136	11367	1.0
136	11399	0.524214
136	11409	1.0
136	11416	1.0
136	11491	1.0
136	11493	1.0
136	11519	0.575015
136	11665	1.0
136	11680	1.0
136	11687	1.0
136	11714	1.0
136	11831	1.0
136	11948	1.0
136	11961	1.0
136	11978	1.0
136	11993	1.0
136	12026	1.0
136	12141	0.631648
136	12202	1.0
136	12229	1.0
136	12250	0.622612
136	12363	1.0
137	2544	1.0
137	4035	1.0
137	5475	0.634214
137	6421	1.0
137	7547	1.0
137	8687	1.0
137	8755	1.0
138	1355	1.0
138	2178	1.0
138	2422	1.0
138	3465	1.0
138	3856	1.0
138	4653	1.0
138	4752	1.0
138	4794	1.0
138	5148	1.0
138	5630	1.0
138	5937	1.0
138	6182	1.0
138	6957	1.0
138	7258	1.0
138	7271	1.0
138	8554	1.0
138	8614	1.0
138	8929	1.0
138	9017	1.0
138	9307	1.0
138	9396	1.0
138	9411	1.0
138	10291	1.0
138	11260	1.0
138	11303	1.0
138	11435	1.0
138	11507	1.0
138	12313	1.0
138	12363	0.590626
139	1265	1.0
139	2860	1.0
139	3535	1.0
139	4898	1.0
139	5479	1.0
139	5519	1.0
139	5598	1.0
139	7700	1.0
139	7799	1.0
139	8358	1.0
139	10485	1.0
139	11008	1.0
139	11485	1.0
139	11545	1.0
140	2219	1.0
140	3142	1.0
140	4180	1.0
141	1282	1.0
141	5753	1.0
141	6990	0.518528
141	7001	0.624034
141	8005	1.0
141	9180	0.518528
141	10539	1.0
142	1200	1.0
142	3478	1.0
142	6285	1.0
142	7205	0.557657
142	9370	1.0
142	9902	1.0
143	1056	1.0
143	1959	1.0
143	2845	1.0
143	5158	1.0
143	5966	1.0
144	1385	1.0
144	1566	1.0
144	2422	1.0
144	2869	1.0
144	3533	1.0
144	3772	1.0
144	4204	1.0
144	5071	1.0
144	6079	1.0
144	6113	1.0
144	6187	1.0
144	6213	1.0
144	7159	1.0
144	8896	0.570235
144	9141	1.0
144	9422	1.0
144	9695	1.0
144	10429	1.0
144	10674	1.0
144	11455	1.0
144	12266	1.0
145	1027	0.646109
145	5574	0.577114
145	5644	0.535857
145	7405	0.646109
145	7879	0.535857
145	9817	0.646109
145	10174	0.646109
146	851	1.0
146	11307	1.0
146	11744	1.0
146	12202	1.0
146	12227	1.0
147	2796	0.535857
147	3564	0.535857
147	4252	0.535857
147	4440	0.535857
147	5036	0.535857
147	6013	0.628301
147	7324	0.535857
147	8995	0.535857
147	9993	0.535857
147	11351	0.535857
149	8393	0.566909
149	9563	0.622357
151	345	1.0
153	1608	1.0
153	7082	0.540375
153	10273	1.0
153	10359	1.0
154	6532	1.0
155	1345	1.0
156	4398	1.0
156	4646	1.0
156	6425	1.0
156	9280	1.0
156	12344	1.0
157	9422	1.0
159	5138	1.0
159	11761	1.0
159	11901	0.634489
160	2840	1.0
160	3621	0.626547
160	6277	1.0
161	1146	1.0
161	2239	1.0
161	2868	1.0
161	3314	1.0
161	4023	1.0
161	4903	1.0
161	5163	1.0
161	5363	1.0
161	8366	1.0
161	10794	0.634955
162	239	1.0
162	1182	1.0
162	1183	1.0
162	1518	1.0
162	1986	1.0
162	2092	0.629059
162	2165	1.0
162	2371	1.0
162	2644	1.0
162	2658	1.0
162	3263	1.0
162	3446	1.0
162	3450	1.0
162	3592	1.0
162	3779	1.0
162	4165	1.0
162	4186	1.0
162	5937	1.0
162	6090	0.50405
162	6264	1.0
162	6622	1.0
162	6835	1.0
162	6865	1.0
162	6969	1.0
162	8378	1.0
162	8429	1.0
162	8469	1.0
162	8827	1.0
162	9057	1.0
162	9305	1.0
162	10103	1.0
162	10249	0.504761
162	10286	1.0
162	10716	1.0
162	11228	1.0
162	11695	1.0
162	12073	1.0
163	1051	1.0
163	2334	0.585981
163	4173	1.0
163	4903	1.0
163	6277	1.0
163	7819	0.592178
163	9560	1.0
163	11297	1.0
164	7302	0.544491
165	783	0.588647
165	2278	1.0
165	2309	0.596079
165	3703	1.0
165	6499	0.581169
167	280	1.0
167	1304	1.0
167	1439	1.0
167	1967	1.0
167	2279	1.0
167	2479	1.0
167	2576	1.0
167	2691	1.0
167	3145	1.0
167	3449	1.0
167	3794	1.0
167	4250	1.0
167	4307	1.0
167	4363	1.0
167	4428	1.0
167	4615	1.0
167	5206	1.0
167	5288	1.0
167	5336	1.0
167	5811	1.0
167	6276	1.0
167	6370	1.0
167	6413	1.0
167	6458	1.0
167	6461	1.0
167	7141	1.0
167	8044	1.0
167	8118	1.0
167	8274	1.0
167	8371	1.0
167	8404	1.0
167	9023	1.0
167	9030	1.0
167	9561	1.0
167	10667	1.0
167	11033	1.0
167	11147	1.0
167	11965	1.0
167	11977	1.0
167	12311	1.0
168	817	1.0
168	2481	1.0
168	3015	1.0
168	5977	1.0
168	7725	1.0
168	8635	1.0
168	8839	1.0
168	9292	1.0
168	9313	1.0
168	11298	1.0
168	11515	1.0
169	2239	1.0
169	7012	1.0
169	11825	1.0
170	3404	1.0
171	1585	1.0
171	1734	1.0
171	1984	1.0
171	3572	1.0
171	4407	0.596733
171	5284	1.0
171	6516	1.0
171	7435	1.0
171	8044	1.0
171	8896	1.0
171	8962	1.0
171	10033	1.0
171	10790	1.0
171	10810	1.0
171	10917	1.0
171	11491	1.0
171	11545	1.0
171	12140	1.0
172	1355	1.0
172	1695	1.0
172	2773	1.0
172	5439	1.0
172	6673	1.0
172	7412	1.0
172	7826	1.0
172	8204	1.0
172	8766	1.0
172	10154	1.0
172	10275	1.0
172	10853	1.0
173	395	0.636483
173	6275	1.0
174	331	1.0
174	520	1.0
174	1388	1.0
174	1608	1.0
174	2039	0.624977
174	2108	1.0
174	2392	1.0
174	2717	1.0
174	3233	0.622215
174	3282	1.0
174	3296	1.0
174	3465	1.0
174	4310	0.584113
174	4602	0.507235
174	4752	1.0
174	4794	1.0
174	4905	1.0
174	5053	1.0
174	5148	1.0
174	7674	1.0
174	8554	1.0
174	8614	1.0
174	8675	1.0
174	8789	0.572534
174	8993	1.0
174	9017	1.0
174	9307	1.0
174	9706	1.0
174	9870	0.556101
174	10243	1.0
174	10954	1.0
174	11303	1.0
174	11435	1.0
174	12250	0.53075
174	12313	1.0
174	12363	1.0
175	802	1.0
175	3122	1.0
175	4821	1.0
175	6502	1.0
175	12015	1.0
176	2039	1.0
176	2449	1.0
176	2909	1.0
176	4829	1.0
176	4946	1.0
176	6711	1.0
176	6720	0.5076
176	7039	0.511091
176	7282	1.0
176	8350	1.0
176	10594	0.570331
176	10636	1.0
176	10859	1.0
177	764	1.0
177	2838	1.0
177	3503	0.600107
177	4655	1.0
177	7280	1.0
177	7834	1.0
177	10618	1.0
177	11627	1.0
178	1768	1.0
178	4068	1.0
178	8890	1.0
178	11462	1.0
179	1056	1.0
180	1762	1.0
180	1783	1.0
180	2171	1.0
180	2545	1.0
180	2673	1.0
180	2704	1.0
180	2937	1.0
180	4033	1.0
180	4129	1.0
180	4873	1.0
180	5473	1.0
180	5739	1.0
180	5751	1.0
180	5916	1.0
180	6236	1.0
180	6964	1.0
180	7112	1.0
180	7234	1.0
180	7497	1.0
180	7520	1.0
180	7582	1.0
180	9273	1.0
180	9277	1.0
180	9535	1.0
180	9621	1.0
180	9653	1.0
180	9857	1.0
180	9911	1.0
180	10625	1.0
180	10661	1.0
180	10795	1.0
180	11519	1.0
180	11548	1.0
180	12316	1.0
181	3295	0.646109
181	4405	0.646109
181	4734	0.646109
181	6545	0.577114
181	8475	0.646109
181	8927	0.577114
181	9613	0.535857
181	10757	0.646109
182	1834	1.0
182	2481	1.0
182	2764	1.0
182	2974	1.0
182	5279	1.0
182	6275	1.0
182	7271	1.0
182	8384	1.0
182	9292	1.0
182	9313	1.0
182	10703	1.0
182	11298	1.0
183	297	0.52867
183	1011	1.0
183	1924	0.565994
183	2012	1.0
183	2110	1.0
183	2407	1.0
183	2570	1.0
183	2819	1.0
183	2820	0.543939
183	4833	0.571638
183	4853	1.0
183	6063	1.0
183	6121	1.0
183	7043	0.556662
183	7093	1.0
183	7571	0.620957
183	7965	1.0
183	8350	0.622575
183	8417	1.0
183	9445	0.52867
183	9985	1.0
183	10050	0.527219
183	10690	1.0
183	11228	1.0
183	11545	1.0
183	12073	1.0
185	595	1.0
185	1467	1.0
185	3136	1.0
185	7810	1.0
186	1182	1.0
186	1302	1.0
186	2382	1.0
186	4692	1.0
186	5054	1.0
186	5876	1.0
186	6053	1.0
186	6118	1.0
186	6865	1.0
186	7014	1.0
186	7796	1.0
186	7810	1.0
186	8214	1.0
186	8839	1.0
186	9487	1.0
186	9786	1.0
186	10045	1.0
186	11308	1.0
186	12162	1.0
187	692	1.0
187	1345	1.0
187	4954	1.0
187	6671	1.0
187	10027	1.0
187	12265	0.53658
188	4208	0.560738
188	5026	0.560738
188	7559	1.0
188	8061	1.0
188	10546	1.0
189	2147	1.0
189	9799	1.0
190	3272	1.0
192	572	1.0
192	1203	0.608741
192	5519	1.0
192	6293	0.510501
192	11609	1.0
193	2845	1.0
193	4967	1.0
193	5138	1.0
193	5305	1.0
193	6994	1.0
193	8429	1.0
193	9246	1.0
193	9305	1.0
193	10892	1.0
194	330	1.0
194	2221	1.0
194	2692	1.0
194	4833	1.0
194	5358	1.0
194	5528	1.0
194	5795	0.578325
194	7105	1.0
194	9933	1.0
194	10819	1.0
194	12135	0.534664
194	12381	0.535917
195	7122	0.632263
196	5484	1.0
197	2253	1.0
197	8955	1.0
197	10557	1.0
197	10623	1.0
197	11579	1.0
198	4602	1.0
198	5651	0.588647
198	7343	0.604126
198	10324	0.604126
198	11746	0.610489
199	6428	1.0
199	6612	1.0
199	6732	1.0
199	10961	1.0
200	668	1.0
200	711	1.0
200	9853	1.0
201	4513	1.0
202	3372	0.587583
203	4052	0.625226
203	4412	1.0
203	7099	1.0
203	11545	1.0
203	11728	1.0
204	896	1.0
204	1339	1.0
204	1675	1.0
204	2553	1.0
204	3233	1.0
204	3890	0.624925
204	4416	1.0
204	4483	1.0
204	4485	1.0
204	5617	0.566079
204	6035	0.627526
204	6314	0.511259
204	6512	1.0
204	6618	1.0
204	6914	0.627875
204	6949	1.0
204	7210	1.0
204	7571	1.0
204	8393	1.0
204	9140	1.0
204	9889	1.0
204	10214	0.630605
204	10656	1.0
204	10722	1.0
204	11333	1.0
204	12165	1.0
204	12205	1.0
204	12284	0.524769
206	805	1.0
206	3395	1.0
206	5176	1.0
206	6526	0.635086
206	6538	1.0
206	6601	1.0
206	6668	1.0
206	6673	0.62877
206	9053	0.608529
206	9108	1.0
207	11744	1.0
208	652	0.5755
208	1463	0.5755
208	2959	0.5755
208	3406	0.5755
208	3454	0.5755
208	3472	0.503329
208	3676	0.5755
208	4381	0.5755
208	5397	0.503329
208	5472	0.503329
208	5554	1.0
208	5696	0.5755
208	6883	0.503329
208	7165	0.503329
208	7905	0.503329
208	8167	0.5755
208	10754	0.503329
208	10950	0.5755
208	11540	0.5755
208	11969	0.5755
209	488	0.520196
209	813	1.0
209	1738	0.51227
209	3707	0.629914
209	3814	0.603921
209	4392	1.0
209	4408	1.0
209	5343	1.0
209	6823	0.638382
209	7813	1.0
209	8474	1.0
209	9029	0.522837
209	9396	1.0
209	9847	0.603774
209	9895	1.0
209	11507	0.518322
209	12197	0.633535
210	261	1.0
210	5276	1.0
211	295	1.0
211	529	1.0
211	1175	1.0
211	2374	1.0
211	3448	1.0
211	4755	1.0
211	5117	1.0
211	5232	1.0
211	5260	1.0
211	5411	1.0
211	6277	1.0
211	6374	1.0
211	6906	1.0
211	7069	1.0
211	7598	1.0
211	7799	1.0
211	7837	1.0
211	8182	1.0
211	8222	1.0
211	8229	1.0
211	8566	1.0
211	8694	1.0
211	9689	1.0
211	10316	1.0
211	10851	1.0
211	10899	1.0
211	11066	1.0
211	11839	1.0
212	1703	1.0
213	1540	0.531044
213	3356	1.0
213	3616	1.0
213	3853	0.636261
213	3867	1.0
213	4410	1.0
213	5787	0.576129
213	6101	1.0
213	6947	0.556356
213	8009	1.0
213	9051	0.525443
213	10617	1.0
213	10769	1.0
215	3093	0.579193
215	8117	1.0
216	5502	1.0
216	6270	1.0
216	6369	1.0
217	473	1.0
217	2553	0.522101
217	4903	1.0
217	5578	1.0
217	6949	1.0
217	11151	0.55799
218	446	1.0
218	579	1.0
218	599	1.0
218	744	1.0
218	1082	1.0
218	1118	1.0
218	1146	0.619454
218	1516	1.0
218	1786	1.0
218	1815	1.0
218	1914	1.0
218	1943	1.0
218	2000	0.603919
218	2066	1.0
218	2069	1.0
218	2404	1.0
218	2622	1.0
218	2624	1.0
218	3068	1.0
218	3093	0.565089
218	3112	1.0
218	3131	1.0
218	3395	1.0
218	3735	1.0
218	3801	1.0
218	3818	1.0
218	3830	1.0
218	4269	1.0
218	4326	1.0
218	4500	1.0
218	4554	1.0
218	4569	1.0
218	4868	1.0
218	4984	0.630897
218	5021	1.0
218	5030	1.0
218	5118	1.0
218	5199	1.0
218	5215	1.0
218	5257	1.0
218	5385	1.0
218	5462	1.0
218	5583	1.0
218	5630	1.0
218	5828	1.0
218	5856	1.0
218	6083	1.0
218	6200	1.0
218	6344	1.0
218	6348	1.0
218	6571	1.0
218	6827	1.0
218	6844	1.0
218	6871	1.0
218	7051	1.0
218	7094	1.0
218	7104	0.529301
218	7592	1.0
218	7934	1.0
218	7950	0.620391
218	8016	1.0
218	8019	1.0
218	8116	1.0
218	8154	1.0
218	8204	1.0
218	8350	0.621601
218	8402	1.0
218	8590	1.0
218	8604	1.0
218	8864	1.0
218	9217	1.0
218	9241	1.0
218	9461	1.0
218	9824	1.0
218	10170	1.0
218	10360	1.0
218	10390	1.0
218	10720	1.0
218	10748	1.0
218	11138	1.0
218	11432	1.0
218	11451	1.0
218	11597	1.0
218	11765	1.0
218	11938	1.0
218	12086	0.620684
218	12335	1.0
219	4059	1.0
219	6982	0.600129
220	809	1.0
220	1834	1.0
220	7064	1.0
220	8050	0.539501
220	8140	0.545225
220	8827	1.0
220	9292	1.0
220	9313	1.0
220	9836	0.509585
220	11459	1.0
220	11744	1.0
221	664	1.0
221	856	1.0
221	868	1.0
221	2326	1.0
221	2789	1.0
221	3851	1.0
221	5428	1.0
221	7512	1.0
221	7741	1.0
221	7773	1.0
221	7833	1.0
221	8096	1.0
221	8172	1.0
221	8755	1.0
221	10021	1.0
221	10110	1.0
221	11541	1.0
221	11898	1.0
222	4561	1.0
222	8548	1.0
222	10954	1.0
223	281	1.0
223	305	1.0
223	387	1.0
223	548	1.0
223	577	1.0
223	677	1.0
223	813	1.0
223	867	1.0
223	1408	1.0
223	1606	1.0
223	1634	1.0
223	1651	1.0
223	1861	1.0
223	2006	1.0
223	2085	1.0
223	2252	1.0
223	2333	1.0
223	2345	1.0
223	2419	1.0
223	2536	1.0
223	2562	1.0
223	2799	1.0
223	2846	1.0
223	3258	1.0
223	3441	1.0
223	3701	1.0
223	3979	1.0
223	4367	1.0
223	4422	1.0
223	4599	1.0
223	4719	1.0
223	4950	1.0
223	5038	1.0
223	5041	1.0
223	5120	1.0
223	5192	1.0
223	5343	1.0
223	5386	1.0
223	5499	1.0
223	5506	1.0
223	5611	1.0
223	5653	1.0
223	5873	1.0
223	5880	1.0
223	5882	1.0
223	6002	1.0
223	6032	1.0
223	6176	1.0
223	6358	1.0
223	6762	1.0
223	6804	1.0
223	6910	1.0
223	6992	1.0
223	7105	1.0
223	7308	1.0
223	7567	1.0
223	7611	1.0
223	7613	1.0
223	7802	1.0
223	7844	1.0
223	7906	1.0
223	7953	1.0
223	8123	1.0
223	8199	1.0
223	8204	1.0
223	8496	1.0
223	8835	1.0
223	8991	1.0
223	9088	1.0
223	9280	1.0
223	9429	1.0
223	10003	1.0
223	10486	1.0
223	10537	1.0
223	10633	1.0
223	10811	1.0
223	10897	1.0
223	11083	1.0
223	11282	1.0
223	11298	1.0
223	11323	1.0
223	11326	1.0
223	11468	1.0
223	11509	1.0
223	11524	1.0
223	11629	1.0
223	11639	1.0
223	11823	1.0
223	11829	1.0
223	11891	1.0
223	11967	1.0
223	12142	1.0
223	12316	1.0
223	12379	1.0
224	648	1.0
224	743	1.0
224	773	1.0
224	854	1.0
224	1244	1.0
224	1355	0.562747
224	1595	1.0
224	1695	0.62077
224	1847	0.557897
224	2821	0.531639
224	2935	1.0
224	2950	0.560688
224	3047	1.0
224	3433	1.0
224	3453	1.0
224	3523	1.0
224	4566	0.618231
224	5856	0.625775
224	5937	1.0
224	6117	1.0
224	6465	1.0
224	6708	0.618834
224	7412	1.0
224	7926	0.528279
224	8072	0.534358
224	8458	1.0
224	9381	0.560079
224	9398	1.0
224	9988	1.0
224	10187	1.0
224	10790	0.525887
224	10842	0.600047
224	10988	1.0
224	11228	1.0
224	11646	0.55138
225	1148	1.0
225	2484	1.0
225	4240	1.0
225	4458	1.0
225	4572	1.0
225	11275	1.0
225	11311	0.51307
226	682	1.0
226	3450	1.0
226	6053	1.0
226	7014	1.0
226	8214	1.0
226	10915	1.0
226	12347	1.0
229	8635	1.0
230	1737	1.0
230	5264	1.0
230	10522	1.0
230	11980	1.0
231	283	0.58474
231	323	0.607138
231	803	0.524011
231	1268	0.607138
231	1332	0.558277
231	1486	0.587315
231	1645	1.0
231	1960	0.574584
231	1969	1.0
231	1982	0.540633
231	2158	1.0
231	2193	0.538237
231	2213	0.541975
231	2510	0.625394
231	2746	1.0
231	3100	0.607138
231	3308	0.587291
231	3440	0.585246
231	3498	0.607138
231	3644	1.0
231	4143	0.557702
231	4354	0.518032
231	4655	1.0
231	4918	0.542976
231	5177	1.0
231	5359	1.0
231	5681	1.0
231	5779	1.0
231	6117	1.0
231	6492	1.0
231	6649	0.551406
231	6746	1.0
231	6990	0.568475
231	7106	0.625394
231	7293	0.58541
231	7360	1.0
231	7566	1.0
231	7617	0.585246
231	7632	0.557702
231	7681	1.0
231	7978	0.585246
231	8354	0.607138
231	8360	1.0
231	8378	1.0
231	8710	0.607138
231	8988	0.607138
231	9097	0.607138
231	9120	0.607138
231	9121	0.554638
231	9166	0.587217
231	9180	0.568475
231	9686	0.587315
231	9845	0.625394
231	10087	0.607138
231	10344	0.585246
231	10512	0.589331
231	10752	0.607138
231	10912	0.551406
231	11015	0.607138
231	11704	0.625394
231	11803	0.562904
231	11984	1.0
231	12349	0.607138
233	1166	1.0
233	9088	1.0
234	807	1.0
234	866	1.0
234	2695	1.0
234	3020	1.0
234	3051	1.0
234	4852	1.0
234	4946	1.0
234	5945	1.0
234	6189	1.0
234	6593	1.0
234	6883	0.550884
234	7726	1.0
234	11122	1.0
234	12111	1.0
235	8924	1.0
236	725	1.0
236	979	1.0
236	1345	1.0
236	1447	1.0
236	2163	1.0
236	2912	1.0
236	3114	1.0
236	3731	1.0
236	3744	1.0
236	3977	1.0
236	4448	0.520681
236	4971	1.0
236	5031	0.511269
236	5522	1.0
236	5689	1.0
236	5776	1.0
236	6004	1.0
236	6043	1.0
236	7048	1.0
236	8337	1.0
236	9700	1.0
236	10582	1.0
236	10604	1.0
236	10727	1.0
236	11103	1.0
236	11377	1.0
236	11840	1.0
236	11986	1.0
236	12300	1.0
237	7573	1.0
237	7628	1.0
237	11180	1.0
237	11306	1.0
237	11762	1.0
237	11898	1.0
238	398	1.0
238	543	0.529139
238	818	0.561264
238	1326	0.538991
238	2278	1.0
238	2836	1.0
238	3019	1.0
238	4398	1.0
238	4503	1.0
238	4822	1.0
238	5307	1.0
238	5519	1.0
238	6198	1.0
238	6896	1.0
238	7035	0.615916
238	7178	0.633964
238	7799	1.0
238	7810	1.0
238	8117	0.526238
238	8590	1.0
238	9905	0.582717
238	10570	1.0
238	11115	1.0
239	270	1.0
239	286	1.0
239	378	1.0
239	518	1.0
239	627	1.0
239	642	1.0
239	699	0.621277
239	947	1.0
239	990	1.0
239	1035	1.0
239	1147	1.0
239	1163	1.0
239	1466	1.0
239	1536	1.0
239	1786	1.0
239	1794	1.0
239	1811	0.563367
239	1986	1.0
239	2053	1.0
239	2422	0.516535
239	2797	1.0
239	2811	1.0
239	2819	0.618914
239	2912	1.0
239	3529	1.0
239	3533	1.0
239	3621	1.0
239	3829	1.0
239	3884	1.0
239	3982	1.0
239	4023	1.0
239	4189	1.0
239	4257	1.0
239	4483	1.0
239	4815	0.529657
239	4927	0.532576
239	5219	1.0
239	6116	1.0
239	6190	1.0
239	6209	1.0
239	6223	0.553641
239	6277	1.0
239	6557	1.0
239	6596	1.0
239	6708	1.0
239	6763	1.0
239	6806	1.0
239	7104	0.609728
239	7250	1.0
239	7287	0.605131
239	7520	0.586653
239	7526	1.0
239	7696	1.0
239	7941	1.0
239	7952	1.0
239	8191	1.0
239	8268	1.0
239	8389	1.0
239	8485	1.0
239	8648	0.523249
239	9047	1.0
239	9149	0.545557
239	9196	1.0
239	9209	1.0
239	9677	0.634384
239	9851	1.0
239	10505	1.0
239	10604	1.0
239	10656	1.0
239	10681	1.0
239	10795	1.0
239	10843	1.0
239	10989	1.0
239	11081	1.0
239	11089	1.0
239	11092	1.0
239	11137	1.0
239	11250	1.0
239	11272	1.0
239	11491	1.0
239	11586	1.0
239	11840	1.0
239	11841	1.0
239	11922	1.0
239	12353	0.526154
240	6348	1.0
240	6749	1.0
240	9846	1.0
241	1027	1.0
241	1819	1.0
241	2166	1.0
241	4074	1.0
241	4394	1.0
241	4490	1.0
241	5740	1.0
241	6714	1.0
241	6884	1.0
241	7302	1.0
242	2039	1.0
242	3828	1.0
242	5164	1.0
242	6387	1.0
242	6910	1.0
242	7674	1.0
242	8578	1.0
242	8598	1.0
242	9032	1.0
242	9396	1.0
242	11016	0.598428
242	11260	1.0
243	4412	1.0
243	7271	1.0
244	700	0.615909
244	6200	0.599481
245	498	1.0
245	532	1.0
245	798	1.0
245	2158	1.0
245	2589	1.0
245	3828	0.625607
245	4933	1.0
245	5851	1.0
245	6926	1.0
245	7810	1.0
245	8591	1.0
245	10007	1.0
246	2819	0.551633
246	4601	1.0
246	7826	1.0
246	8072	1.0
246	10790	1.0
247	322	1.0
247	323	1.0
247	360	1.0
247	445	1.0
247	460	1.0
247	519	1.0
247	569	1.0
